timestamp_s,x,y,theta
911.0,6.466547,1.202192,1.0719
911.1,6.467147,1.203294,1.072981
911.2,6.467747,1.2044,1.074056
911.3,6.468347,1.205508,1.075127
911.4,6.468947,1.206619,1.076193
911.5,6.469547,1.207733,1.077255
911.6,6.470147,1.20885,1.078311
911.7,6.470747,1.20997,1.079363
911.8,6.471347,1.211093,1.080409
911.9,6.471947,1.212218,1.081452
912.0,6.472547,1.213346,1.082489
912.1,6.473147,1.214477,1.083522
912.2,6.473747,1.215611,1.08455
912.3,6.474347,1.216748,1.085573
912.4,6.474947,1.217887,1.086592
912.5,6.475548,1.219029,1.087606
912.6,6.476148,1.220174,1.088616
912.7,6.476748,1.221322,1.089621
912.8,6.477348,1.222473,1.090621
912.9,6.477948,1.223627,1.091617
913.0,6.478548,1.224783,1.092609
913.1,6.479148,1.225942,1.093596
913.2,6.479748,1.227104,1.094579
913.3,6.480348,1.228269,1.095558
913.4,6.480948,1.229436,1.096532
913.5,6.481548,1.230607,1.097502
913.6,6.482148,1.23178,1.098467
913.7,6.482748,1.232956,1.099428
913.8,6.483348,1.234134,1.100385
913.9,6.483948,1.235316,1.101338
914.0,6.484548,1.2365,1.102287
914.1,6.485149,1.237687,1.103231
914.2,6.485749,1.238877,1.104171
914.3,6.486349,1.24007,1.105107
914.4,6.486949,1.241265,1.106039
914.5,6.487549,1.242463,1.106967
914.6,6.488149,1.243664,1.107891
914.7,6.488749,1.244868,1.108811
914.8,6.489349,1.246074,1.109727
914.9,6.489949,1.247284,1.110639
915.0,6.490549,1.248496,1.111547
915.1,6.491149,1.249711,1.112451
915.2,6.491749,1.250928,1.113351
915.3,6.492349,1.252149,1.114247
915.4,6.492949,1.253372,1.115139
915.5,6.493549,1.254597,1.116027
915.6,6.494149,1.255826,1.116912
915.7,6.494749,1.257057,1.117792
915.8,6.49535,1.258292,1.118669
915.9,6.49595,1.259528,1.119542
916.0,6.49655,1.260768,1.120412
916.1,6.49715,1.26201,1.121277
916.2,6.49775,1.263256,1.122139
916.3,6.49835,1.264503,1.122998
916.4,6.49895,1.265754,1.123852
916.5,6.49955,1.267007,1.124703
916.6,6.50015,1.268263,1.12555
916.7,6.50075,1.269522,1.126394
916.8,6.50135,1.270784,1.127234
916.9,6.50195,1.272048,1.128071
917.0,6.50255,1.273315,1.128904
917.1,6.50315,1.274585,1.129733
917.2,6.50375,1.275857,1.130559
917.3,6.50435,1.277132,1.131381
917.4,6.50495,1.27841,1.1322
917.5,6.505551,1.279691,1.133016
917.6,6.506151,1.280974,1.133828
917.7,6.506751,1.28226,1.134637
917.8,6.507351,1.283549,1.135442
917.9,6.507951,1.284841,1.136244
918.0,6.508551,1.286135,1.137042
918.1,6.509151,1.287432,1.137837
918.2,6.509751,1.288731,1.138629
918.3,6.510351,1.290034,1.139418
918.4,6.510951,1.291339,1.140203
918.5,6.511551,1.292646,1.140985
918.6,6.512151,1.293957,1.141764
918.7,6.512751,1.29527,1.142539
918.8,6.513351,1.296586,1.143311
918.9,6.513951,1.297904,1.14408
919.0,6.514551,1.299225,1.144846
919.1,6.515152,1.300549,1.145609
919.2,6.515752,1.301876,1.146368
919.3,6.516352,1.303205,1.147125
919.4,6.516952,1.304537,1.147878
919.5,6.517552,1.305871,1.148628
919.6,6.518152,1.307209,1.149375
919.7,6.518752,1.308549,1.150119
919.8,6.519352,1.309891,1.15086
919.9,6.519952,1.311236,1.151598
920.0,6.520552,1.312584,1.152333
920.1,6.521152,1.313935,1.153065
920.2,6.521752,1.315288,1.153794
920.3,6.522352,1.316644,1.15452
920.4,6.522952,1.318003,1.155243
920.5,6.523552,1.319364,1.155963
920.6,6.524152,1.320728,1.15668
920.7,6.524752,1.322094,1.157394
920.8,6.525353,1.323464,1.158106
920.9,6.525953,1.324835,1.158814
921.0,6.526553,1.32621,1.15952
921.1,6.527153,1.327587,1.160222
921.2,6.527753,1.328967,1.160922
921.3,6.528353,1.330349,1.161619
921.4,6.528953,1.331734,1.162314
921.5,6.529553,1.333122,1.163005
921.6,6.530153,1.334512,1.163694
921.7,6.530753,1.335905,1.16438
921.8,6.531353,1.337301,1.165063
921.9,6.531953,1.338699,1.165743
922.0,6.532553,1.3401,1.166421
922.1,6.533153,1.341503,1.167096
922.2,6.533753,1.342909,1.167768
922.3,6.534353,1.344318,1.168438
922.4,6.534953,1.345729,1.169105
922.5,6.535554,1.347143,1.169769
922.6,6.536154,1.34856,1.170431
922.7,6.536754,1.349979,1.17109
922.8,6.537354,1.351401,1.171746
922.9,6.537954,1.352825,1.1724
923.0,6.538554,1.354252,1.173051
923.1,6.539154,1.355682,1.1737
923.2,6.539754,1.357114,1.174346
923.3,6.540354,1.358548,1.174989
923.4,6.540954,1.359986,1.17563
923.5,6.541554,1.361426,1.176269
923.6,6.542154,1.362868,1.176905
923.7,6.542754,1.364313,1.177538
923.8,6.543354,1.365761,1.178169
923.9,6.543954,1.367211,1.178798
924.0,6.544554,1.368664,1.179424
924.1,6.545155,1.370119,1.180047
924.2,6.545755,1.371577,1.180668
924.3,6.546355,1.373038,1.181287
924.4,6.546955,1.374501,1.181903
924.5,6.547555,1.375967,1.182517
924.6,6.548155,1.377435,1.183129
924.7,6.548755,1.378906,1.183738
924.8,6.549355,1.380379,1.184345
924.9,6.549955,1.381855,1.184949
925.0,6.550555,1.383334,1.185551
925.1,6.551155,1.384815,1.186151
925.2,6.551755,1.386298,1.186749
925.3,6.552355,1.387785,1.187344
925.4,6.552955,1.389273,1.187936
925.5,6.553555,1.390764,1.188527
925.6,6.554155,1.392258,1.189115
925.7,6.554755,1.393755,1.189701
925.8,6.555356,1.395253,1.190285
925.9,6.555956,1.396755,1.190867
926.0,6.556556,1.398259,1.191446
926.1,6.557156,1.399765,1.192023
926.2,6.557756,1.401274,1.192598
926.3,6.558356,1.402786,1.19317
926.4,6.558956,1.4043,1.193741
926.5,6.559556,1.405816,1.194309
926.6,6.560156,1.407335,1.194875
926.7,6.560756,1.408857,1.195439
926.8,6.561356,1.410381,1.196001
926.9,6.561956,1.411908,1.196561
927.0,6.562556,1.413437,1.197118
927.1,6.563156,1.414968,1.197674
927.2,6.563756,1.416503,1.198227
927.3,6.564356,1.418039,1.198778
927.4,6.564956,1.419578,1.199327
927.5,6.565557,1.42112,1.199874
927.6,6.566157,1.422664,1.200419
927.7,6.566757,1.424211,1.200962
927.8,6.567357,1.42576,1.201503
927.9,6.567957,1.427311,1.202042
928.0,6.568557,1.428865,1.202579
928.1,6.569157,1.430422,1.203114
928.2,6.569757,1.431981,1.203647
928.3,6.570357,1.433542,1.204177
928.4,6.570957,1.435106,1.204706
928.5,6.571557,1.436673,1.205233
928.6,6.572157,1.438242,1.205758
928.7,6.572757,1.439813,1.206281
928.8,6.573357,1.441387,1.206802
928.9,6.573957,1.442963,1.207321
929.0,6.574557,1.444542,1.207838
929.1,6.575158,1.446123,1.208353
929.2,6.575758,1.447707,1.208866
929.3,6.576358,1.449293,1.209377
929.4,6.576958,1.450882,1.209887
929.5,6.577558,1.452473,1.210394
929.6,6.578158,1.454066,1.2109
929.7,6.578758,1.455662,1.211404
929.8,6.579358,1.457261,1.211906
929.9,6.579958,1.458861,1.212406
930.0,6.580558,1.460465,1.212904
930.1,6.581158,1.46207,1.2134
930.2,6.581758,1.463678,1.213895
930.3,6.582358,1.465289,1.214387
930.4,6.582958,1.466902,1.214878
930.5,6.583558,1.468517,1.215367
930.6,6.584158,1.470135,1.215855
930.7,6.584758,1.471755,1.21634
930.8,6.585359,1.473378,1.216824
930.9,6.585959,1.475003,1.217306
931.0,6.586559,1.47663,1.217786
931.1,6.587159,1.47826,1.218264
931.2,6.587759,1.479892,1.218741
931.3,6.588359,1.481527,1.219216
931.4,6.588959,1.483164,1.219689
931.5,6.589559,1.484803,1.22016
931.6,6.590159,1.486445,1.22063
931.7,6.590759,1.488089,1.221098
931.8,6.591359,1.489736,1.221564
931.9,6.591959,1.491385,1.222029
932.0,6.592559,1.493036,1.222492
932.1,6.593159,1.49469,1.222953
932.2,6.593759,1.496346,1.223412
932.3,6.594359,1.498005,1.22387
932.4,6.594959,1.499666,1.224327
932.5,6.59556,1.501329,1.224781
932.6,6.59616,1.502995,1.225234
932.7,6.59676,1.504663,1.225685
932.8,6.59736,1.506333,1.226135
932.9,6.59796,1.508006,1.226583
933.0,6.59856,1.509681,1.227029
933.1,6.59916,1.511358,1.227474
933.2,6.59976,1.513038,1.227917
933.3,6.60036,1.51472,1.228359
933.4,6.60096,1.516404,1.228799
933.5,6.60156,1.518091,1.229237
933.6,6.60216,1.51978,1.229674
933.7,6.60276,1.521472,1.23011
933.8,6.60336,1.523166,1.230543
933.9,6.60396,1.524862,1.230975
934.0,6.60456,1.52656,1.231406
934.1,6.605161,1.528261,1.231835
934.2,6.605761,1.529964,1.232263
934.3,6.606361,1.53167,1.232689
934.4,6.606961,1.533377,1.233113
934.5,6.607561,1.535087,1.233536
934.6,6.608161,1.5368,1.233958
934.7,6.608761,1.538515,1.234377
934.8,6.609361,1.540232,1.234796
934.9,6.609961,1.541951,1.235213
935.0,6.610561,1.543673,1.235628
935.1,6.611161,1.545396,1.236042
935.2,6.611761,1.547123,1.236455
935.3,6.612361,1.548851,1.236866
935.4,6.612961,1.550582,1.237276
935.5,6.613561,1.552315,1.237684
935.6,6.614161,1.554051,1.23809
935.7,6.614761,1.555788,1.238496
935.8,6.615362,1.557528,1.238899
935.9,6.615962,1.55927,1.239302
936.0,6.616562,1.561015,1.239703
936.1,6.617162,1.562762,1.240102
936.2,6.617762,1.564511,1.240501
936.3,6.618362,1.566262,1.240897
936.4,6.618962,1.568016,1.241293
936.5,6.619562,1.569771,1.241687
936.6,6.620162,1.57153,1.242079
936.7,6.620762,1.57329,1.24247
936.8,6.621362,1.575053,1.24286
936.9,6.621962,1.576817,1.243248
937.0,6.622562,1.578584,1.243636
937.1,6.623162,1.580354,1.244021
937.2,6.623762,1.582125,1.244406
937.3,6.624362,1.583899,1.244789
937.4,6.624962,1.585675,1.24517
937.5,6.625563,1.587454,1.24555
937.6,6.626163,1.589234,1.245929
937.7,6.626763,1.591017,1.246307
937.8,6.627363,1.592802,1.246683
937.9,6.627963,1.594589,1.247058
938.0,6.628563,1.596379,1.247432
938.1,6.629163,1.59817,1.247805
938.2,6.629763,1.599964,1.248176
938.3,6.630363,1.60176,1.248545
938.4,6.630963,1.603558,1.248914
938.5,6.631563,1.605359,1.249281
938.6,6.632163,1.607162,1.249647
938.7,6.632763,1.608967,1.250012
938.8,6.633363,1.610774,1.250375
938.9,6.633963,1.612583,1.250737
939.0,6.634563,1.614394,1.251098
939.1,6.635164,1.616208,1.251458
939.2,6.635764,1.618024,1.251816
939.3,6.636364,1.619842,1.252173
939.4,6.636964,1.621662,1.252529
939.5,6.637564,1.623485,1.252884
939.6,6.638164,1.625309,1.253237
939.7,6.638764,1.627136,1.253589
939.8,6.639364,1.628965,1.25394
939.9,6.639964,1.630796,1.25429
940.0,6.640564,1.632629,1.254638
940.1,6.641164,1.634464,1.254986
940.2,6.641764,1.636302,1.255332
940.3,6.642364,1.638142,1.255677
940.4,6.642964,1.639984,1.256021
940.5,6.643564,1.641828,1.256363
940.6,6.644164,1.643674,1.256704
940.7,6.644764,1.645522,1.257045
940.8,6.645365,1.647372,1.257384
940.9,6.645965,1.649225,1.257721
941.0,6.646565,1.65108,1.258058
941.1,6.647165,1.652937,1.258394
941.2,6.647765,1.654795,1.258728
941.3,6.648365,1.656657,1.259061
941.4,6.648965,1.65852,1.259393
941.5,6.649565,1.660385,1.259724
941.6,6.650165,1.662253,1.260054
941.7,6.650765,1.664122,1.260383
941.8,6.651365,1.665994,1.26071
941.9,6.651965,1.667868,1.261036
942.0,6.652565,1.669743,1.261362
942.1,6.653165,1.671621,1.261686
942.2,6.653765,1.673501,1.262009
942.3,6.654365,1.675384,1.262331
942.4,6.654965,1.677268,1.262652
942.5,6.655566,1.679154,1.262971
942.6,6.656166,1.681043,1.26329
942.7,6.656766,1.682933,1.263607
942.8,6.657366,1.684826,1.263924
942.9,6.657966,1.68672,1.264239
943.0,6.658566,1.688617,1.264554
943.1,6.659166,1.690516,1.264867
943.2,6.659766,1.692417,1.265179
943.3,6.660366,1.69432,1.26549
943.4,6.660966,1.696225,1.2658
943.5,6.661566,1.698132,1.266109
943.6,6.662166,1.700041,1.266417
943.7,6.662766,1.701952,1.266723
943.8,6.663366,1.703865,1.267029
943.9,6.663966,1.705781,1.267334
944.0,6.664566,1.707698,1.267638
944.1,6.665167,1.709617,1.26794
944.2,6.665767,1.711539,1.268242
944.3,6.666367,1.713462,1.268542
944.4,6.666967,1.715388,1.268842
944.5,6.667567,1.717315,1.269141
944.6,6.668167,1.719245,1.269438
944.7,6.668767,1.721176,1.269735
944.8,6.669367,1.72311,1.27003
944.9,6.669967,1.725046,1.270325
945.0,6.670567,1.726983,1.270618
945.1,6.671167,1.728923,1.27091
945.2,6.671767,1.730864,1.271202
945.3,6.672367,1.732808,1.271492
945.4,6.672967,1.734754,1.271782
945.5,6.673567,1.736701,1.27207
945.6,6.674167,1.738651,1.272358
945.7,6.674767,1.740602,1.272644
945.8,6.675368,1.742556,1.27293
945.9,6.675968,1.744512,1.273215
946.0,6.676568,1.746469,1.273498
946.1,6.677168,1.748429,1.273781
946.2,6.677768,1.75039,1.274063
946.3,6.678368,1.752354,1.274343
946.4,6.678968,1.754319,1.274623
946.5,6.679568,1.756287,1.274902
946.6,6.680168,1.758256,1.27518
946.7,6.680768,1.760227,1.275457
946.8,6.681368,1.762201,1.275733
946.9,6.681968,1.764176,1.276008
947.0,6.682568,1.766153,1.276282
947.1,6.683168,1.768132,1.276555
947.2,6.683768,1.770114,1.276827
947.3,6.684368,1.772097,1.277099
947.4,6.684968,1.774082,1.277369
947.5,6.685569,1.776069,1.277639
947.6,6.686169,1.778057,1.277907
947.7,6.686769,1.780048,1.278175
947.8,6.687369,1.782041,1.278441
947.9,6.687969,1.784036,1.278707
948.0,6.688569,1.786032,1.278972
948.1,6.689169,1.788031,1.279236
948.2,6.689769,1.790031,1.279499
948.3,6.690369,1.792033,1.279762
948.4,6.690969,1.794038,1.280023
948.5,6.691569,1.796044,1.280283
948.6,6.692169,1.798052,1.280543
948.7,6.692769,1.800062,1.280802
948.8,6.693369,1.802074,1.28106
948.9,6.693969,1.804087,1.281316
949.0,6.694569,1.806103,1.281573
949.1,6.69517,1.80812,1.281828
949.2,6.69577,1.81014,1.282082
949.3,6.69637,1.812161,1.282336
949.4,6.69697,1.814184,1.282588
949.5,6.69757,1.816209,1.28284
949.6,6.69817,1.818236,1.283091
949.7,6.69877,1.820265,1.283341
949.8,6.69937,1.822295,1.28359
949.9,6.69997,1.824328,1.283838
950.0,6.70057,1.826362,1.284086
950.1,6.70117,1.828398,1.284332
950.2,6.70177,1.830436,1.284578
950.3,6.70237,1.832476,1.284823
950.4,6.70297,1.834518,1.285067
950.5,6.70357,1.836561,1.285311
950.6,6.70417,1.838607,1.285553
950.7,6.70477,1.840654,1.285795
950.8,6.705371,1.842703,1.286035
950.9,6.705971,1.844754,1.286275
951.0,6.706571,1.846807,1.286515
951.1,6.707171,1.848861,1.286753
951.2,6.707771,1.850918,1.286991
951.3,6.708371,1.852976,1.287227
951.4,6.708971,1.855036,1.287463
951.5,6.709571,1.857098,1.287698
951.6,6.710171,1.859161,1.287933
951.7,6.710771,1.861227,1.288166
951.8,6.711371,1.863294,1.288399
951.9,6.711971,1.865363,1.288631
952.0,6.712571,1.867434,1.288862
952.1,6.713171,1.869506,1.289092
952.2,6.713771,1.87158,1.289322
952.3,6.714371,1.873657,1.289551
952.4,6.714971,1.875734,1.289779
952.5,6.715572,1.877814,1.290006
952.6,6.716172,1.879896,1.290232
952.7,6.716772,1.881979,1.290458
952.8,6.717372,1.884064,1.290683
952.9,6.717972,1.886151,1.290907
953.0,6.718572,1.888239,1.29113
953.1,6.719172,1.890329,1.291353
953.2,6.719772,1.892421,1.291575
953.3,6.720372,1.894515,1.291796
953.4,6.720972,1.896611,1.292016
953.5,6.721572,1.898708,1.292236
953.6,6.722172,1.900807,1.292455
953.7,6.722772,1.902908,1.292673
953.8,6.723372,1.90501,1.29289
953.9,6.723972,1.907114,1.293106
954.0,6.724572,1.90922,1.293322
954.1,6.725173,1.911328,1.293537
954.2,6.725773,1.913437,1.293752
954.3,6.726373,1.915549,1.293965
954.4,6.726973,1.917661,1.294178
954.5,6.727573,1.919776,1.29439
954.6,6.728173,1.921892,1.294602
954.7,6.728773,1.92401,1.294812
954.8,6.729373,1.92613,1.295022
954.9,6.729973,1.928251,1.295231
955.0,6.730573,1.930374,1.29544
955.1,6.731173,1.932499,1.295648
955.2,6.731773,1.934625,1.295855
955.3,6.732373,1.936753,1.296061
955.4,6.732973,1.938883,1.296267
955.5,6.733573,1.941014,1.296472
955.6,6.734173,1.943147,1.296676
955.7,6.734773,1.945282,1.296879
955.8,6.735374,1.947419,1.297082
955.9,6.735974,1.949557,1.297284
956.0,6.736574,1.951696,1.297486
956.1,6.737174,1.953838,1.297686
956.2,6.737774,1.955981,1.297886
956.3,6.738374,1.958126,1.298086
956.4,6.738974,1.960272,1.298284
956.5,6.739574,1.96242,1.298482
956.6,6.740174,1.96457,1.298679
956.7,6.740774,1.966721,1.298876
956.8,6.741374,1.968874,1.299072
956.9,6.741974,1.971028,1.299267
957.0,6.742574,1.973184,1.299461
957.1,6.743174,1.975342,1.299655
957.2,6.743774,1.977502,1.299848
957.3,6.744374,1.979663,1.300041
957.4,6.744974,1.981825,1.300232
957.5,6.745575,1.983989,1.300424
957.6,6.746175,1.986155,1.300614
957.7,6.746775,1.988323,1.300804
957.8,6.747375,1.990492,1.300993
957.9,6.747975,1.992662,1.301181
958.0,6.748575,1.994835,1.301369
958.1,6.749175,1.997008,1.301556
958.2,6.749775,1.999184,1.301743
958.3,6.750375,2.001361,1.301929
958.4,6.750975,2.003539,1.302114
958.5,6.751575,2.005719,1.302298
958.6,6.752175,2.007901,1.302482
958.7,6.752775,2.010084,1.302665
958.8,6.753375,2.012269,1.302848
958.9,6.753975,2.014456,1.30303
959.0,6.754575,2.016644,1.303211
959.1,6.755176,2.018833,1.303392
959.2,6.755776,2.021024,1.303572
959.3,6.756376,2.023217,1.303751
959.4,6.756976,2.025411,1.30393
959.5,6.757576,2.027607,1.304108
959.6,6.758176,2.029804,1.304285
959.7,6.758776,2.032002,1.304462
959.8,6.759376,2.034203,1.304638
959.9,6.759976,2.036405,1.304814
960.0,6.760576,2.038608,1.304989
960.1,6.761176,2.040813,1.305163
960.2,6.761776,2.043019,1.305337
960.3,6.762376,2.045227,1.30551
960.4,6.762976,2.047436,1.305682
960.5,6.763576,2.049647,1.305854
960.6,6.764176,2.05186,1.306025
960.7,6.764776,2.054073,1.306196
960.8,6.765377,2.056289,1.306366
960.9,6.765977,2.058506,1.306535
961.0,6.766577,2.060724,1.306704
961.1,6.767177,2.062944,1.306872
961.2,6.767777,2.065165,1.30704
961.3,6.768377,2.067388,1.307207
961.4,6.768977,2.069612,1.307373
961.5,6.769577,2.071838,1.307539
961.6,6.770177,2.074065,1.307704
961.7,6.770777,2.076294,1.307868
961.8,6.771377,2.078524,1.308032
961.9,6.771977,2.080755,1.308196
962.0,6.772577,2.082988,1.308358
962.1,6.773177,2.085223,1.308521
962.2,6.773777,2.087459,1.308682
962.3,6.774377,2.089696,1.308843
962.4,6.774977,2.091935,1.309004
962.5,6.775578,2.094175,1.309163
962.6,6.776178,2.096417,1.309323
962.7,6.776778,2.09866,1.309481
962.8,6.777378,2.100905,1.309639
962.9,6.777978,2.10315,1.309797
963.0,6.778578,2.105398,1.309954
963.1,6.779178,2.107647,1.31011
963.2,6.779778,2.109897,1.310266
963.3,6.780378,2.112148,1.310421
963.4,6.780978,2.114401,1.310576
963.5,6.781578,2.116656,1.31073
963.6,6.782178,2.118911,1.310883
963.7,6.782778,2.121169,1.311036
963.8,6.783378,2.123427,1.311188
963.9,6.783978,2.125687,1.31134
964.0,6.784578,2.127948,1.311491
964.1,6.785179,2.130211,1.311642
964.2,6.785779,2.132475,1.311792
964.3,6.786379,2.134741,1.311941
964.4,6.786979,2.137007,1.31209
964.5,6.787579,2.139276,1.312239
964.6,6.788179,2.141545,1.312387
964.7,6.788779,2.143816,1.312534
964.8,6.789379,2.146088,1.312681
964.9,6.789979,2.148362,1.312827
965.0,6.790579,2.150637,1.312972
965.1,6.791179,2.152913,1.313117
965.2,6.791779,2.155191,1.313262
965.3,6.792379,2.15747,1.313406
965.4,6.792979,2.15975,1.313549
965.5,6.793579,2.162031,1.313692
965.6,6.794179,2.164314,1.313835
965.7,6.794779,2.166599,1.313976
965.8,6.79538,2.168884,1.314118
965.9,6.79598,2.171171,1.314258
966.0,6.79658,2.173459,1.314399
966.1,6.79718,2.175749,1.314538
966.2,6.79778,2.17804,1.314677
966.3,6.79838,2.180332,1.314816
966.4,6.79898,2.182625,1.314954
966.5,6.79958,2.18492,1.315091
966.6,6.80018,2.187216,1.315228
966.7,6.80078,2.189513,1.315365
966.8,6.80138,2.191811,1.315501
966.9,6.80198,2.194111,1.315636
967.0,6.80258,2.196412,1.315771
967.1,6.80318,2.198715,1.315905
967.2,6.80378,2.201018,1.316039
967.3,6.80438,2.203323,1.316173
967.4,6.80498,2.205629,1.316305
967.5,6.805581,2.207937,1.316438
967.6,6.806181,2.210245,1.316569
967.7,6.806781,2.212555,1.316701
967.8,6.807381,2.214866,1.316831
967.9,6.807981,2.217179,1.316961
968.0,6.808581,2.219492,1.317091
968.1,6.809181,2.221807,1.31722
968.2,6.809781,2.224123,1.317349
968.3,6.810381,2.22644,1.317477
968.4,6.810981,2.228759,1.317605
968.5,6.811581,2.231079,1.317732
968.6,6.812181,2.2334,1.317859
968.7,6.812781,2.235722,1.317985
968.8,6.813381,2.238045,1.31811
968.9,6.813981,2.24037,1.318235
969.0,6.814581,2.242695,1.31836
969.1,6.815182,2.245022,1.318484
969.2,6.815782,2.247351,1.318608
969.3,6.816382,2.24968,1.318731
969.4,6.816982,2.25201,1.318853
969.5,6.817582,2.254342,1.318975
969.6,6.818182,2.256675,1.319097
969.7,6.818782,2.259009,1.319218
969.8,6.819382,2.261344,1.319339
969.9,6.819982,2.263681,1.319459
970.0,6.820582,2.266018,1.319579
970.1,6.821182,2.268357,1.319698
970.2,6.821782,2.270697,1.319816
970.3,6.822382,2.273038,1.319934
970.4,6.822982,2.27538,1.320052
970.5,6.823582,2.277723,1.320169
970.6,6.824182,2.280068,1.320286
970.7,6.824782,2.282414,1.320402
970.8,6.825383,2.28476,1.320518
970.9,6.825983,2.287108,1.320633
971.0,6.826583,2.289457,1.320748
971.1,6.827183,2.291807,1.320862
971.2,6.827783,2.294158,1.320976
971.3,6.828383,2.296511,1.321089
971.4,6.828983,2.298864,1.321202
971.5,6.829583,2.301219,1.321315
971.6,6.830183,2.303575,1.321426
971.7,6.830783,2.305931,1.321538
971.8,6.831383,2.308289,1.321649
971.9,6.831983,2.310648,1.321759
972.0,6.832583,2.313008,1.321869
972.1,6.833183,2.315369,1.321979
972.2,6.833783,2.317731,1.322088
972.3,6.834383,2.320095,1.322196
972.4,6.834983,2.322459,1.322304
972.5,6.835584,2.324825,1.322412
972.6,6.836184,2.327191,1.322519
972.7,6.836784,2.329559,1.322626
972.8,6.837384,2.331927,1.322732
972.9,6.837984,2.334297,1.322838
973.0,6.838584,2.336668,1.322943
973.1,6.839184,2.339039,1.323048
973.2,6.839784,2.341412,1.323153
973.3,6.840384,2.343786,1.323256
973.4,6.840984,2.346161,1.32336
973.5,6.841584,2.348537,1.323463
973.6,6.842184,2.350914,1.323565
973.7,6.842784,2.353292,1.323668
973.8,6.843384,2.355671,1.323769
973.9,6.843984,2.358051,1.32387
974.0,6.844584,2.360432,1.323971
974.1,6.845185,2.362814,1.324071
974.2,6.845785,2.365197,1.324171
974.3,6.846385,2.367581,1.324271
974.4,6.846985,2.369966,1.324369
974.5,6.847585,2.372352,1.324468
974.6,6.848185,2.374739,1.324566
974.7,6.848785,2.377127,1.324663
974.8,6.849385,2.379516,1.324761
974.9,6.849985,2.381906,1.324857
975.0,6.850585,2.384297,1.324953
975.1,6.851185,2.386689,1.325049
975.2,6.851785,2.389082,1.325145
975.3,6.852385,2.391476,1.325239
975.4,6.852985,2.393871,1.325334
975.5,6.853585,2.396267,1.325428
975.6,6.854185,2.398663,1.325521
975.7,6.854785,2.401061,1.325615
